Byte,Bit,Rank,KeyGuess,Score
7,6,178,196,0.2646516265529843
7,6,179,43,0.26365401145744904
7,6,180,143,0.2632080303413489
7,6,181,86,0.26318530159284037
7,6,182,128,0.26257846602391743
7,6,183,2,0.2621068594583184
7,6,184,24,0.26182045319122815
7,6,185,207,0.26059635555528093
7,6,186,60,0.259733671625588
7,6,187,168,0.25957151065421685
7,6,188,244,0.2593613808124061
7,6,189,64,0.2593536590601057
7,6,190,55,0.25913093684913946
7,6,191,10,0.25895952462521776
7,6,192,5,0.2582274121991486
7,6,193,134,0.2580098401562698
7,6,194,39,0.25706040730380364
7,6,195,77,0.25681599816884026
7,6,196,63,0.2559264485015728
7,6,197,156,0.25588366628158077
7,6,198,123,0.2545829340454186
7,6,199,228,0.2543755432746419
7,6,200,176,0.2531402357201276
7,6,201,114,0.25281642558100303
7,6,202,103,0.2527540623487696
7,6,203,20,0.25148974310516964
7,6,204,200,0.25104574387343337
7,6,205,117,0.2509343482717081
7,6,206,152,0.25013904527092173
7,6,207,171,0.2501332440848233
7,6,208,19,0.24948751271215436
7,6,209,106,0.24866646844958065
7,6,210,188,0.24856903520782575
7,6,211,98,0.24812574563539933
7,6,212,105,0.24781464933033737
7,6,213,88,0.2474901536393527
7,6,214,155,0.24737388141162917
7,6,215,3,0.2470313300546278
7,6,216,164,0.24660531190462362
7,6,217,227,0.24658256735998488
7,6,218,40,0.24647627989310142
7,6,219,140,0.24615886170968465
7,6,220,56,0.24598601460474182
7,6,221,119,0.245096999028334
7,6,222,23,0.24342068117787108
7,6,223,25,0.24262705090247128
7,6,224,45,0.24251330640098173
7,6,225,132,0.24229924568022468
7,6,226,78,0.24155005426326134
7,6,227,115,0.24139164885630218
7,6,228,226,0.240693462988709
7,6,229,248,0.240600226854928
7,6,230,221,0.24000662409252985
7,6,231,92,0.239942476811586
7,6,232,161,0.23924193166088467
7,6,233,11,0.23888798968235964
7,6,234,198,0.2382634100335658
7,6,235,253,0.2373229758894896
7,6,236,150,0.2358099642921591
7,6,237,42,0.23569770933080603
7,6,238,157,0.2332373845082374
7,6,239,246,0.2329727751282299
7,6,240,178,0.23155350988382634
7,6,241,199,0.23091004235648052
7,6,242,181,0.2305816235632029
7,6,243,30,0.2303947912236016
7,6,244,36,0.23031320791538637
7,6,245,243,0.230194440577554
7,6,246,204,0.22528431431608353
7,6,247,1,0.22477929305529484
7,6,248,194,0.2227525388859109
7,6,249,159,0.21979601200357102
7,6,250,233,0.21816361599939058
7,6,251,184,0.21774148051958167
7,6,252,41,0.21406583606794713
7,6,253,4,0.21309412013445064
7,6,254,100,0.20467257738720626
7,6,255,76,0.20137244529047063
7,6,256,220,0.16226328242076257
7,7,1,182,0.44230456035032745
7,7,2,41,0.40170229690007714
7,7,3,128,0.3987527527688365
7,7,4,181,0.39408951634842365
7,7,5,203,0.392668931597141
7,7,6,112,0.3865114786247411
7,7,7,195,0.3824006234526206
7,7,8,224,0.3808769851397588
7,7,9,201,0.38001151479299855
7,7,10,7,0.37847547085205924
7,7,11,190,0.3782458574445687
7,7,12,111,0.37358475824310194
7,7,13,97,0.36403524676782556
7,7,14,139,0.35962653902994535
7,7,15,124,0.35786158818410396
7,7,16,171,0.35359234743945117
7,7,17,223,0.3520477435911486
7,7,18,69,0.3476700932438325
7,7,19,67,0.34730006940096725
7,7,20,222,0.3472730363761255
7,7,21,215,0.34601181903430495
7,7,22,178,0.3451320421762788
7,7,23,122,0.3425379855198607
7,7,24,117,0.3406667333989713
7,7,25,108,0.34032851104201367
7,7,26,251,0.3392761828308907
7,7,27,194,0.33879036959423975
7,7,28,248,0.33655432924718504
7,7,29,43,0.33601536078461336
7,7,30,133,0.33599286153859187
7,7,31,174,0.33425967886458163
7,7,32,75,0.3341719151798274
7,7,33,135,0.3335267834830633
7,7,34,42,0.33332239285347603
7,7,35,37,0.33331578959646097
7,7,36,120,0.3312212415457993
7,7,37,142,0.33070734357067183
7,7,38,118,0.32988731673199423
7,7,39,21,0.32976353536203035
7,7,40,154,0.32931259873338464
7,7,41,12,0.3286133271188893
7,7,42,76,0.32641721477019175
7,7,43,202,0.3260636017381489
7,7,44,65,0.32601030003943954
7,7,45,110,0.3248961331059711
7,7,46,132,0.3240628439910378
7,7,47,29,0.3238371388951598
7,7,48,39,0.32378678713397746
7,7,49,59,0.3219927407080449
7,7,50,71,0.3213422650861017
7,7,51,214,0.3195799666295109
7,7,52,167,0.31880523857712506
7,7,53,159,0.31870562329854646
7,7,54,212,0.31852592126677504
7,7,55,47,0.3183069567683457
7,7,56,173,0.3169169272461586
7,7,57,179,0.3168699404388588
7,7,58,138,0.3160942083629373
7,7,59,165,0.31582439120716443
7,7,60,236,0.31534793066802064
7,7,61,147,0.3152818918844733
7,7,62,205,0.3150287110845733
7,7,63,144,0.314985574080789
7,7,64,221,0.3149402406852319
7,7,65,253,0.31328376666683555
7,7,66,31,0.3132430116967318
7,7,67,72,0.31320412864443586
7,7,68,189,0.31315248658988937
7,7,69,32,0.3131506007775833
7,7,70,172,0.313120167053639
7,7,71,191,0.3129656685435436
7,7,72,94,0.3124847798364394
7,7,73,161,0.31232085176156466
7,7,74,169,0.31188361980310136
7,7,75,10,0.31072501265458446
7,7,76,209,0.3105726338862447
7,7,77,252,0.3102630201613316
7,7,78,13,0.3093870933449305
7,7,79,255,0.3091152007843552
7,7,80,243,0.3088589367653818
7,7,81,160,0.30866249250224015
7,7,82,91,0.3083696031047186
7,7,83,239,0.30817910682136035
7,7,84,55,0.30735001323477223
7,7,85,35,0.307199373963965
7,7,86,105,0.3069134321990704
7,7,87,16,0.30674816988448594
7,7,88,82,0.3053723106853828
7,7,89,70,0.3051539907452523
7,7,90,130,0.304381188082916
7,7,91,87,0.3039379395906801
7,7,92,58,0.3038880982321475
7,7,93,86,0.3028991011237218
7,7,94,254,0.3027044567433122
7,7,95,24,0.3020944684909895
7,7,96,114,0.30186473090467414
7,7,97,36,0.30094349389393443
7,7,98,103,0.29999877266491554
7,7,99,134,0.29984605558024713
7,7,100,68,0.29982952369691795
7,7,101,104,0.29919770552425673
7,7,102,164,0.29916635374288925
7,7,103,143,0.2991491296938419
7,7,104,25,0.29817545431395953
7,7,105,210,0.29772163237950927
7,7,106,98,0.2967435326860085
7,7,107,187,0.29654251472006204
7,7,108,90,0.2962608310562347
7,7,109,192,0.29615964025542396
7,7,110,237,0.2956796099307013
7,7,111,125,0.29560584402879203
7,7,112,23,0.295106754781456
7,7,113,247,0.2948883610365317
7,7,114,151,0.2934036341569654
7,7,115,78,0.2923205998001865
7,7,116,152,0.2922918043840978
7,7,117,244,0.29223628167475685
7,7,118,96,0.29165922557570767
7,7,119,148,0.2914588484985929
7,7,120,241,0.2913449843207904
7,7,121,150,0.29122422019634686
7,7,122,231,0.28978699735148195
7,7,123,102,0.2896171713154941
7,7,124,50,0.28859566601264774
7,7,125,217,0.28795761204845816
7,7,126,17,0.2874181875104792
7,7,127,73,0.2872919090756821
7,7,128,220,0.28702520803854253
7,7,129,166,0.28675241735725754
7,7,130,156,0.28519892685730536
7,7,131,38,0.28495286381425183
7,7,132,227,0.284863546651033
7,7,133,146,0.2838743653605232
7,7,134,155,0.2838673263612494
7,7,135,184,0.28365979638517586
7,7,136,225,0.2832781454301338
7,7,137,137,0.2823465210930756
7,7,138,74,0.28221835168246134
7,7,139,245,0.2822043999558617
7,7,140,188,0.282063361816496
7,7,141,168,0.28156789090005746
7,7,142,175,0.2808517947730106
7,7,143,61,0.2807662348225171
7,7,144,18,0.28073041970798324
7,7,145,44,0.28046884433142755
7,7,146,81,0.2802586401964242
7,7,147,62,0.2790966272017651
7,7,148,230,0.2789272050402531
7,7,149,206,0.27883004747567613
7,7,150,116,0.2786163806828238
7,7,151,123,0.2771275280849322
7,7,152,197,0.2770377689937242
7,7,153,129,0.2769764009931466
7,7,154,211,0.27667001648598843
7,7,155,100,0.27461142306898123
7,7,156,127,0.2736622628997948
7,7,157,26,0.2735279691670408
7,7,158,246,0.27310985096947815
7,7,159,208,0.2728976292180786
7,7,160,238,0.27224208043818
7,7,161,80,0.271344614731156
7,7,162,140,0.27082192846312636
7,7,163,183,0.2707769479966925
7,7,164,66,0.27071984794921783
7,7,165,250,0.27019721533996044
7,7,166,196,0.2681532998647018
7,7,167,163,0.266828171796479
7,7,168,249,0.2661165033858493
7,7,169,14,0.26555813185200977
7,7,170,92,0.2655452457567152
7,7,171,34,0.26461449987931246
7,7,172,57,0.2640836783285792
7,7,173,242,0.264048713754201
7,7,174,2,0.26387400677477435
7,7,175,170,0.26383945424943434
7,7,176,232,0.2638310200051277
7,7,177,131,0.2635018206184366
7,7,178,219,0.2634966733233261
7,7,179,11,0.26293101978437
7,7,180,115,0.2627737395306749
7,7,181,83,0.2616957091557008
7,7,182,85,0.26122234873110023
7,7,183,199,0.2609411126776919
7,7,184,228,0.2607218743744749
7,7,185,51,0.2606833232321979
7,7,186,200,0.2604590172245059
7,7,187,218,0.26026200884985207
7,7,188,162,0.259580022985789
7,7,189,149,0.2585610712011037
7,7,190,33,0.2581598770439259
7,7,191,121,0.2579245741972715
7,7,192,49,0.25783019910407967
7,7,193,77,0.2571273268789447
7,7,194,88,0.256140716796679
7,7,195,185,0.255827394251938
7,7,196,79,0.2553185141855023
7,7,197,226,0.2544215744359194
7,7,198,233,0.2541412865090622
7,7,199,101,0.2533828365512585
7,7,200,46,0.2527335326468426
7,7,201,53,0.25265363943895436
7,7,202,84,0.25222038272633135
7,7,203,19,0.25180853492588023
7,7,204,9,0.25170450020850954
7,7,205,6,0.2508851591426536
7,7,206,28,0.25066250022648884
7,7,207,0,0.25019961401058766
7,7,208,54,0.2497141946159463
7,7,209,136,0.24936436332683468
7,7,210,126,0.24782451069762232
7,7,211,193,0.24772371413414576
7,7,212,141,0.2472501156352518
7,7,213,40,0.247095698353513
7,7,214,186,0.2463488990311349
7,7,215,153,0.2448447150964732
7,7,216,22,0.24456453116390633
7,7,217,204,0.24368071301891941
7,7,218,48,0.24160151473633318
7,7,219,27,0.2404368859796785
7,7,220,1,0.23978534079842836
7,7,221,119,0.23907160642283218
7,7,222,145,0.2384550940722867
7,7,223,158,0.23814247989252335
7,7,224,45,0.23810847687095196
7,7,225,107,0.23795539735595508
7,7,226,95,0.23644646345795767
7,7,227,213,0.23551153492334678
7,7,228,15,0.23492621724695964
7,7,229,30,0.2335926628186817
7,7,230,93,0.23324814762930215
7,7,231,56,0.23178135744141995
7,7,232,180,0.23172383201849592
7,7,233,229,0.23125177212571563
7,7,234,113,0.23089102287621383
7,7,235,89,0.23081195567654877
7,7,236,157,0.22877558921415217
7,7,237,64,0.22843510145794843
7,7,238,207,0.22780120792861142
7,7,239,198,0.22779639656528397
7,7,240,99,0.22703856716515675
7,7,241,3,0.22697286840613717
7,7,242,216,0.22690448815152636
7,7,243,109,0.22688472093973566
7,7,244,177,0.2262937988774589
7,7,245,20,0.22584935628495856
7,7,246,234,0.22477297996647297
7,7,247,63,0.22449174715497408
7,7,248,52,0.22340724431873182
7,7,249,106,0.221822005285879
7,7,250,4,0.22136548729620636
7,7,251,8,0.21536727966122715
7,7,252,60,0.2145220743151265
7,7,253,235,0.20636418041573956
7,7,254,176,0.20288191919841464
7,7,255,240,0.19637946273679063
7,7,256,5,0.18875555554350212
8,0,1,10,0.4814512131021168
8,0,2,16,0.4300942305829317
8,0,3,180,0.41241835735355786
8,0,4,228,0.4046777219261146
8,0,5,202,0.3958887063392409
8,0,6,38,0.3916469815879494
8,0,7,103,0.387647223438698
8,0,8,235,0.3851585412995257
8,0,9,186,0.3777744270613832
8,0,10,121,0.3769085053504506
8,0,11,146,0.3694032097820373
8,0,12,64,0.36928552779004126
8,0,13,66,0.36634584098478173
8,0,14,124,0.36512097687672207
8,0,15,179,0.36299283317407
8,0,16,135,0.36247616282460343
8,0,17,8,0.36057603960494683
8,0,18,164,0.35900738820987094
8,0,19,110,0.3590040200589778
8,0,20,94,0.35771300526232547
8,0,21,48,0.35744093509278535
8,0,22,236,0.3572618595308794
8,0,23,117,0.3553749618362853
8,0,24,192,0.35374913342830383
8,0,25,118,0.35354043299935334
8,0,26,223,0.3517001219667949
8,0,27,51,0.3502003517677632
8,0,28,159,0.34876115141691194
8,0,29,131,0.3483119996545417
8,0,30,138,0.3473314060750145
8,0,31,160,0.34472433679833486
8,0,32,33,0.3426690980131417
8,0,33,74,0.34153983278532957
8,0,34,18,0.3402698083090226
8,0,35,7,0.33998305514860255
8,0,36,219,0.339389423239443
8,0,37,250,0.338251714397685
8,0,38,5,0.3370324362525979
8,0,39,137,0.33625826668518766
8,0,40,128,0.3357620273609227
8,0,41,116,0.3354867648537336
8,0,42,23,0.3349878576111544
8,0,43,233,0.33472071469474607
8,0,44,170,0.33289399451304025
8,0,45,183,0.331132356758203
8,0,46,44,0.33062529451586453
8,0,47,60,0.329737091358771
8,0,48,37,0.32962326746686593
8,0,49,105,0.32785328910267836
8,0,50,89,0.32697952340033287
8,0,51,239,0.325668137920151
8,0,52,155,0.3255036671777701
8,0,53,177,0.3229171531264225
8,0,54,150,0.32284766814415583
8,0,55,76,0.32137519629490424
8,0,56,98,0.3197232295035808
8,0,57,244,0.31917612062684275
8,0,58,145,0.31899908504758295
8,0,59,149,0.31896939060783036
8,0,60,201,0.31797944861580874
8,0,61,187,0.3165931888892437
8,0,62,178,0.31638529249833386
8,0,63,15,0.31473704479953396
8,0,64,166,0.31406401505544224
8,0,65,35,0.31359214969526994
8,0,66,25,0.311804919045096
8,0,67,217,0.3117223571281659
8,0,68,143,0.3108676374065502
8,0,69,206,0.31080796102798103
8,0,70,4,0.3100159193881182
8,0,71,96,0.309132573942599
8,0,72,59,0.3090286586584515
8,0,73,14,0.307633489799546
8,0,74,214,0.3069641806778073
8,0,75,163,0.3053420878789381
8,0,76,112,0.30519122893999856
8,0,77,255,0.3043456781609244
8,0,78,252,0.30420039600998505
8,0,79,175,0.3040990583046682
8,0,80,195,0.30351446293366635
8,0,81,205,0.3024875698032108
8,0,82,215,0.30227410571371494
8,0,83,225,0.3019570420237295
8,0,84,62,0.30117678793299985
8,0,85,133,0.30009162532941336
8,0,86,56,0.2997030621070379
8,0,87,2,0.2993731224870405
8,0,88,158,0.2991793322619813
8,0,89,58,0.29829764921428337
8,0,90,136,0.2977346375927443
8,0,91,184,0.2976948652457512
8,0,92,243,0.29718954469941816
8,0,93,84,0.2970641204734975
8,0,94,156,0.29520255394137834
8,0,95,119,0.29434742763058525
8,0,96,240,0.2943260257025908
8,0,97,157,0.2935262823772996
8,0,98,109,0.2916173134489441
8,0,99,167,0.2915025144071302
8,0,100,108,0.291204483450866
8,0,101,254,0.29051640779317317
8,0,102,241,0.2902943357748092
8,0,103,154,0.2902316364742502
8,0,104,36,0.2901327582017243
8,0,105,220,0.2900166688022813
8,0,106,139,0.2898816830329944
8,0,107,47,0.2894593084041323
8,0,108,61,0.2886867353805234
8,0,109,185,0.28862029361338404
8,0,110,224,0.2884443745805697
8,0,111,174,0.28833111887527413
8,0,112,97,0.28789877106912737
8,0,113,115,0.28782228103274005
8,0,114,147,0.2877765186662284
8,0,115,148,0.2876903580933281
8,0,116,237,0.28750267928011125
8,0,117,28,0.2866625779831605
8,0,118,104,0.28583203062541573
8,0,119,101,0.2850748780078579
8,0,120,130,0.2834296307290959
8,0,121,168,0.2833803591455285
8,0,122,63,0.28147141962790573
8,0,123,153,0.28133537648445295
8,0,124,211,0.28087217215033794
8,0,125,68,0.27991250752714386
8,0,126,122,0.27838685249504913
8,0,127,90,0.2776171604274819
8,0,128,253,0.27748106006081297
8,0,129,11,0.27713625247792034
8,0,130,12,0.2771167793918083
8,0,131,31,0.2752147849204014
8,0,132,207,0.27509907006633133
8,0,133,171,0.27506806866533157
8,0,134,176,0.2748480506394612
8,0,135,209,0.27432166399074087
8,0,136,172,0.27399544327486
8,0,137,200,0.2731919758865798
8,0,138,193,0.27304393660259163
8,0,139,114,0.2726760769470946
8,0,140,144,0.2719544941304625
8,0,141,55,0.2717447627899411
8,0,142,95,0.27160394421092354
8,0,143,21,0.27146861964402585
8,0,144,40,0.2709126747524198
8,0,145,203,0.27057718455006097
8,0,146,141,0.2705267937618214
8,0,147,87,0.26985981813237203
8,0,148,229,0.2691994209595101
8,0,149,57,0.2690863154852097
8,0,150,210,0.26872462945284703
8,0,151,165,0.2686105880440821
8,0,152,100,0.26849862751727677
8,0,153,79,0.2684192591352523
8,0,154,42,0.2674859519558291
8,0,155,231,0.2672816018383533
8,0,156,24,0.2671281488278943
8,0,157,227,0.2670024025046434
8,0,158,191,0.2659178552181232
8,0,159,53,0.2648367904909245
8,0,160,85,0.2642964545640055
8,0,161,22,0.2641446624390754
8,0,162,248,0.2635476227462215
8,0,163,134,0.2631234357117426
8,0,164,99,0.2629606533563428
8,0,165,91,0.2622934653253991
8,0,166,123,0.2611787431564867
8,0,167,140,0.26071855529641674
8,0,168,120,0.2606711663516122
8,0,169,39,0.26035719553336867
8,0,170,199,0.26019155805013366
8,0,171,111,0.2598093145404434
8,0,172,88,0.25947441255965337
8,0,173,50,0.2593832795815127
8,0,174,41,0.2588569279981503
8,0,175,82,0.257382276902528
8,0,176,54,0.25695984052192616
8,0,177,3,0.2564755430808828
8,0,178,169,0.2562864000093458
8,0,179,188,0.25592158739414533
8,0,180,126,0.25497025599362166
8,0,181,221,0.2544167073558807
8,0,182,197,0.25403510532747436
8,0,183,226,0.25351653786665374
8,0,184,52,0.2528694728529006
8,0,185,30,0.25277986474985814
8,0,186,49,0.2525497616980592
8,0,187,222,0.2521560180598323
8,0,188,6,0.2521014818472671
8,0,189,45,0.2519303685193514
8,0,190,125,0.25176665739426424
8,0,191,216,0.24997110265485914
8,0,192,208,0.24885959163337015
8,0,193,247,0.2486300702546666
8,0,194,27,0.2485854329785702
8,0,195,230,0.2472617249246567
8,0,196,78,0.24699149210184146
8,0,197,71,0.24684839765879044
8,0,198,92,0.2459226551318628
8,0,199,189,0.24566445443678994
8,0,200,0,0.24447249739562008
8,0,201,67,0.24307266590027476
8,0,202,249,0.24276699722000225
8,0,203,93,0.24202657218090223
8,0,204,129,0.24199670082884978
8,0,205,107,0.24182882742398057
8,0,206,77,0.24171301939871054
8,0,207,218,0.24109060195948423
8,0,208,213,0.24068930285890328
8,0,209,43,0.23992538765852245
8,0,210,162,0.23912079037786116
8,0,211,1,0.23834006589769355
8,0,212,73,0.23772968880645162
8,0,213,245,0.23738334310624096
8,0,214,86,0.23696161026144194
8,0,215,72,0.23662350117641254
8,0,216,132,0.23523494395474595
8,0,217,81,0.2348605391275866
8,0,218,234,0.23449586491574126
8,0,219,161,0.23379279184112525
8,0,220,232,0.23350146664605037
8,0,221,106,0.23294904306539582
8,0,222,173,0.23079693223650483
8,0,223,204,0.23006380955567218
8,0,224,83,0.2297988207945716
8,0,225,70,0.22964160954544932
8,0,226,238,0.2292365846354188
8,0,227,246,0.22793897559929513
8,0,228,65,0.2278209506167792
8,0,229,69,0.22780560455182194
8,0,230,181,0.2267321574517973
8,0,231,196,0.22618290707206717
8,0,232,80,0.22509626904486077
8,0,233,194,0.22504043040657615
8,0,234,152,0.22478959555626624
8,0,235,46,0.22401779019885615
8,0,236,242,0.2237425141782705
8,0,237,26,0.2236444767290483
8,0,238,75,0.22342120859010958
8,0,239,212,0.22330488342229782
8,0,240,29,0.22185970298612687
8,0,241,20,0.21995062110368122
8,0,242,32,0.21915527323692843
8,0,243,182,0.21849027891627323
8,0,244,102,0.21508796581545112
8,0,245,13,0.2149508428381309
8,0,246,142,0.21186654202104632
8,0,247,9,0.2110329367480825
8,0,248,127,0.2096422682848579
8,0,249,251,0.2092117488987475
8,0,250,151,0.2091688168297908
8,0,251,17,0.20852126995641654
8,0,252,190,0.2078826524125004
8,0,253,19,0.2070964662955166
8,0,254,198,0.2063305869798751
8,0,255,113,0.19948824230400458
8,0,256,34,0.19644442613882684
8,1,1,88,0.4559956915972148
8,1,2,13,0.45423384265078115
8,1,3,25,0.4291673895646035
8,1,4,57,0.3986358712506412
8,1,5,46,0.39424220907480706
8,1,6,247,0.3859372410389489
8,1,7,191,0.3858080789995506
8,1,8,173,0.3843935831978386
8,1,9,217,0.38322406142233895
8,1,10,141,0.3782732920924234
8,1,11,22,0.374868146599892
8,1,12,117,0.3701420795839288
8,1,13,164,0.3696738715396086
8,1,14,63,0.36782844913996016
8,1,15,31,0.3658760996020651
8,1,16,208,0.36475264168301846
8,1,17,67,0.3609791954322498
8,1,18,36,0.35156042197387904
8,1,19,3,0.34972209016928835
8,1,20,43,0.34899211729319807
8,1,21,19,0.3468677662535453
8,1,22,121,0.34485283391219723
8,1,23,58,0.3439513250546895
8,1,24,28,0.33925631154786245
8,1,25,136,0.334225087879836
8,1,26,243,0.3334238965232375
8,1,27,240,0.3331864001780601
8,1,28,225,0.33300037571366214
8,1,29,170,0.33266074280295416
8,1,30,186,0.33210892086315524
8,1,31,213,0.33191826229950294
8,1,32,154,0.33159436987959395
8,1,33,0,0.3312594493205846
8,1,34,23,0.33073604845705856
8,1,35,148,0.3306252945158646
8,1,36,122,0.3305123143177031
8,1,37,171,0.32807030780826185
8,1,38,55,0.32764311983157374
8,1,39,17,0.32655636527392284
8,1,40,74,0.32507904234588025
8,1,41,206,0.3243958390989383
8,1,42,75,0.3239624159224267
8,1,43,250,0.32318690328610034
8,1,44,246,0.3225629041601235
8,1,45,37,0.3221028927020574
8,1,46,102,0.3218462971617888
8,1,47,92,0.32043409405377604
8,1,48,84,0.3193813197314779
8,1,49,195,0.31921568496392366
8,1,50,167,0.31841149558073184
8,1,51,231,0.3182461609069912
8,1,52,45,0.31692670886453306
8,1,53,126,0.3166949132784569
8,1,54,34,0.3155780071126338
8,1,55,48,0.31485585125660465
8,1,56,177,0.31440587388958563
8,1,57,120,0.3142581112180327
8,1,58,194,0.313563825412797
8,1,59,239,0.31352528245833544
8,1,60,83,0.313159247427552
8,1,61,216,0.3130567336439663
8,1,62,127,0.31179785034988206
8,1,63,49,0.31120446960709186
8,1,64,61,0.30795053088433727
8,1,65,94,0.3072161492768499
8,1,66,199,0.3065416635216091
8,1,67,161,0.3053714309610713
8,1,68,108,0.30533803796262576
8,1,69,142,0.3050160193819102
8,1,70,160,0.3048130890765293
8,1,71,64,0.3036726790617782
8,1,72,248,0.30317440813373336
8,1,73,107,0.30223147214488644
8,1,74,125,0.3015555583642848
8,1,75,98,0.3011440076203506
8,1,76,140,0.30082985375936144
8,1,77,158,0.30079352368617446
8,1,78,4,0.29969882238154966
8,1,79,114,0.29772163650497324
8,1,80,115,0.2976011303237141
8,1,81,124,0.2975568947978915
8,1,82,197,0.2967430663898466
8,1,83,134,0.2966916267051186
8,1,84,207,0.29654830884603334
8,1,85,90,0.29629052810677187
8,1,86,20,0.2961019476557199
8,1,87,103,0.2960248160858324
8,1,88,5,0.29579085139423444
8,1,89,81,0.2952828540756665
8,1,90,235,0.2947956944968613
8,1,91,222,0.2947128277740753
8,1,92,244,0.29460967622817985
8,1,93,209,0.2941682860967494
8,1,94,32,0.2940660680691402
8,1,95,1,0.2940073052484684
8,1,96,233,0.29258977085895876
8,1,97,80,0.2925790795367305
8,1,98,210,0.2923696688580054
8,1,99,70,0.2921598010421999
8,1,100,172,0.29153447691788315
8,1,101,224,0.289615121610717
8,1,102,39,0.28943526049883744
8,1,103,62,0.2893387925131711
8,1,104,42,0.2892823412786188
8,1,105,227,0.28923014352454474
8,1,106,111,0.2886563086981248
8,1,107,214,0.2884980898781545
8,1,108,104,0.28829770301289026
8,1,109,200,0.2868111485640056
8,1,110,137,0.28657606773316613
8,1,111,182,0.2864198002697287
8,1,112,18,0.2854894208476375
8,1,113,16,0.28492872574665734
8,1,114,93,0.2839868171276135
8,1,115,181,0.2834531753789078
8,1,116,190,0.2825819753478945
8,1,117,232,0.2825236622381547
8,1,118,178,0.28218108788945023
8,1,119,7,0.28208227794224744
8,1,120,11,0.2814995544299634
8,1,121,176,0.2810878676577842
8,1,122,156,0.2810518465877436
8,1,123,149,0.28059903036059886
8,1,124,241,0.2804122944310649
8,1,125,24,0.279145854774322
8,1,126,86,0.27893241893120513
8,1,127,87,0.2788975025038192
8,1,128,238,0.2781438775948608
8,1,129,165,0.27808538754463275
8,1,130,189,0.27654422344809165
8,1,131,132,0.27605261050203694
8,1,132,162,0.27506792112521505
8,1,133,52,0.27468338568071826
8,1,134,51,0.2743490348453647
8,1,135,251,0.27293037813517873
8,1,136,143,0.2726860599681386
8,1,137,100,0.2722458903967526
8,1,138,50,0.2720267142220169
8,1,139,77,0.27198891017960547
8,1,140,40,0.2717758646272834
8,1,141,95,0.2715385748243224
8,1,142,14,0.2708320847538957
8,1,143,68,0.2693971925297963
8,1,144,219,0.269174028817803
8,1,145,204,0.2686912079602015
8,1,146,54,0.26865906183279653
8,1,147,76,0.26861531751968437
8,1,148,133,0.2685917654940033
8,1,149,220,0.26851159928346846
8,1,150,234,0.2683779044308012
8,1,151,59,0.26830541304230343
8,1,152,218,0.2681404339512797
8,1,153,119,0.2678780646396764
8,1,154,10,0.2669249719953906
8,1,155,26,0.266880944658028
8,1,156,53,0.26681902733914675
8,1,157,184,0.2663848860840563
8,1,158,30,0.266257999758236
8,1,159,237,0.26535136428604555
8,1,160,155,0.2650987788414812
8,1,161,146,0.2647951179118689
8,1,162,27,0.2646263174205151
8,1,163,188,0.2645855771146548
8,1,164,255,0.2638178672345414
8,1,165,113,0.26334061063659586
8,1,166,116,0.2631142101313807
8,1,167,252,0.26234228337051513
8,1,168,79,0.2621322652893684
8,1,169,166,0.26180175666097105
8,1,170,12,0.2617517526512948
8,1,171,29,0.26165375603092755
8,1,172,150,0.2615138926248251
8,1,173,151,0.26139300109865476
8,1,174,129,0.2612335178074709
8,1,175,106,0.2612189200387313
8,1,176,78,0.2605619114131342
8,1,177,110,0.2602611901748781
8,1,178,242,0.26021863295624953
8,1,179,112,0.259752853015887
8,1,180,174,0.2596282088763263
8,1,181,144,0.2595348439266597
8,1,182,212,0.2586729844184121
8,1,183,254,0.2586150837171931
8,1,184,205,0.2574518215165015
8,1,185,175,0.25678675975788684
8,1,186,145,0.2562951357708923
8,1,187,230,0.25610766485845377
8,1,188,180,0.25555928870619654
8,1,189,72,0.2545869362249727
8,1,190,198,0.2542014452352739
8,1,191,105,0.25406413163262714
8,1,192,203,0.25324652382348545
8,1,193,152,0.2527964868474546
8,1,194,236,0.25206019885045844
8,1,195,15,0.2509868678967248
8,1,196,101,0.2508288635930508
8,1,197,196,0.2498752832532833
8,1,198,185,0.2498444468724706
8,1,199,183,0.24973539286894614
8,1,200,71,0.2495799122108141
8,1,201,33,0.24849239932923728
8,1,202,226,0.2471654820715502
8,1,203,109,0.24643197664304156
8,1,204,2,0.24570076689912235
8,1,205,187,0.24494514603504228
8,1,206,201,0.24466857145619517
8,1,207,163,0.2446295946331014
8,1,208,159,0.24437746277585326
8,1,209,69,0.24378010528524366
8,1,210,60,0.24313654139042876
8,1,211,168,0.24284078923934718
8,1,212,169,0.24266503763735173
8,1,213,179,0.24224938491466255
8,1,214,223,0.24113032176093166
8,1,215,147,0.24096761026738583
8,1,216,9,0.2397414402886766
8,1,217,135,0.23902802501684006
8,1,218,21,0.238639694458721
8,1,219,245,0.23842624699071097
8,1,220,47,0.2383972936932269
8,1,221,131,0.23768588778927643
8,1,222,56,0.23758619726436864
8,1,223,153,0.2371796901998895
8,1,224,73,0.236733236172643
8,1,225,229,0.23615753388427285
8,1,226,65,0.23511622059337697
8,1,227,249,0.23249623520562038
8,1,228,138,0.23191686310470314
8,1,229,38,0.23185120854231048
8,1,230,215,0.23039152468719204
8,1,231,202,0.22975380521834612
8,1,232,139,0.22840376568183876
8,1,233,128,0.22839727157304548
8,1,234,193,0.22658683397287194
