Byte,Bit,Rank,KeyGuess,Score
7,4,122,199,2.8554529209128834
7,4,123,243,2.8516931386307656
7,4,124,177,2.843793957736103
7,4,125,11,2.8437566064960174
7,4,126,34,2.84009478941144
7,4,127,188,2.836522845791232
7,4,128,45,2.8353315140642814
7,4,129,252,2.832670162191473
7,4,130,171,2.8325458913306756
7,4,131,131,2.8321294223037565
7,4,132,117,2.827406261415859
7,4,133,144,2.8236773027438504
7,4,134,76,2.8232533472468915
7,4,135,209,2.822779984156981
7,4,136,133,2.8150904441488613
7,4,137,69,2.8141818674444576
7,4,138,185,2.813899019737508
7,4,139,237,2.8001551205803477
7,4,140,17,2.7983885921036866
7,4,141,128,2.797492780609309
7,4,142,254,2.79262768787515
7,4,143,40,2.789491134280612
7,4,144,102,2.787067915562622
7,4,145,48,2.7869320703211926
7,4,146,78,2.78421610194841
7,4,147,157,2.7784397538181853
7,4,148,108,2.7701738051851543
7,4,149,146,2.7590283507135838
7,4,150,126,2.747527038827028
7,4,151,120,2.7385375903502656
7,4,152,83,2.7364427486397647
7,4,153,26,2.735555211132991
7,4,154,197,2.7247981324154567
7,4,155,96,2.722587675700864
7,4,156,164,2.7218312056459224
7,4,157,114,2.7127271509995494
7,4,158,68,2.7098151965293664
7,4,159,181,2.707137710179639
7,4,160,107,2.705419039447426
7,4,161,190,2.694907065046431
7,4,162,15,2.694703203397961
7,4,163,129,2.6945767774937086
7,4,164,46,2.6915917873029978
7,4,165,142,2.691128903552766
7,4,166,130,2.6877595444662803
7,4,167,139,2.6872930794233727
7,4,168,0,2.6869743565148876
7,4,169,44,2.686339043671089
7,4,170,225,2.6830704816854047
7,4,171,65,2.6819149939902056
7,4,172,226,2.6787792454789012
7,4,173,72,2.6749685988181513
7,4,174,236,2.673662911356408
7,4,175,156,2.6706610898354417
7,4,176,241,2.658914910596889
7,4,177,124,2.65854317034458
7,4,178,33,2.655662796125404
7,4,179,253,2.65307353064581
7,4,180,202,2.648868406815225
7,4,181,244,2.6425589064908035
7,4,182,90,2.636452527246754
7,4,183,103,2.6317025643140823
7,4,184,49,2.62978317845381
7,4,185,222,2.62783111586987
7,4,186,39,2.62449584434117
7,4,187,162,2.6212020126050897
7,4,188,178,2.6170688173739154
7,4,189,137,2.615621615143629
7,4,190,134,2.608022656492798
7,4,191,7,2.6067072048471474
7,4,192,138,2.60474485752679
7,4,193,204,2.604079794178602
7,4,194,24,2.600954659688987
7,4,195,1,2.5980067974329084
7,4,196,2,2.5806838773087524
7,4,197,37,2.579133634543639
7,4,198,155,2.564307495850963
7,4,199,179,2.5637464342027068
7,4,200,217,2.558121981368237
7,4,201,235,2.557719492905263
7,4,202,159,2.557673657182411
7,4,203,246,2.556966563011548
7,4,204,125,2.55291499753938
7,4,205,74,2.530621911648706
7,4,206,121,2.5295427148660368
7,4,207,229,2.5288435861303102
7,4,208,205,2.518521367632888
7,4,209,224,2.514530645401328
7,4,210,210,2.5109515506970785
7,4,211,231,2.510430516942657
7,4,212,200,2.5080241311205995
7,4,213,36,2.496841124571281
7,4,214,215,2.489239822432413
7,4,215,154,2.480058845286453
7,4,216,54,2.4788741090616213
7,4,217,180,2.4727057096087797
7,4,218,148,2.4639900291878227
7,4,219,141,2.460699377426054
7,4,220,20,2.4547998015013333
7,4,221,214,2.4539142045761593
7,4,222,167,2.450141195191612
7,4,223,105,2.4478018970856725
7,4,224,115,2.445134579374261
7,4,225,186,2.43896009548819
7,4,226,100,2.4347699268856524
7,4,227,216,2.4340754073311923
7,4,228,4,2.4283398017515814
7,4,229,153,2.4170576426078165
7,4,230,27,2.416291012829952
7,4,231,251,2.4070126189577823
7,4,232,175,2.399181242549096
7,4,233,42,2.397252616996195
7,4,234,85,2.3968445690590054
7,4,235,212,2.3931692401471802
7,4,236,12,2.3853716648178853
7,4,237,220,2.3771257941722714
7,4,238,183,2.3746356800895474
7,4,239,91,2.3718013513352356
7,4,240,118,2.365885003085651
7,4,241,61,2.3587434756481342
7,4,242,110,2.3141758859992363
7,4,243,93,2.31074258975511
7,4,244,211,2.30683857397739
7,4,245,158,2.302775521067172
7,4,246,193,2.3021868670228
7,4,247,170,2.2553095867279285
7,4,248,169,2.2479934610032437
7,4,249,81,2.2452383938167175
7,4,250,140,2.238551617770019
7,4,251,207,2.22868321606336
7,4,252,119,2.2081362288784936
7,4,253,53,2.1826895287222716
7,4,254,95,2.148726946699691
7,4,255,109,2.1328989094399255
7,4,256,101,2.0749019573832945
7,5,1,166,4.2720978772011735
7,5,2,29,4.216424240023917
7,5,3,30,4.208073123978087
7,5,4,54,4.1712505855541195
7,5,5,170,4.03259042618101
7,5,6,216,3.9736067049971715
7,5,7,151,3.936462885149596
7,5,8,136,3.897674365972543
7,5,9,189,3.8450996299916813
7,5,10,122,3.8193645623432038
7,5,11,241,3.778553761155888
7,5,12,160,3.7630261573668955
7,5,13,19,3.755774872469798
7,5,14,90,3.742522047969446
7,5,15,158,3.6574353207191628
7,5,16,213,3.6528822896937387
7,5,17,140,3.627083451475909
7,5,18,109,3.6073511753889163
7,5,19,252,3.605417552188432
7,5,20,179,3.553663657640798
7,5,21,165,3.5219135287952446
7,5,22,137,3.508991732366677
7,5,23,112,3.5026401596854053
7,5,24,68,3.501500376209802
7,5,25,87,3.428352617641727
7,5,26,230,3.41693220777863
7,5,27,95,3.41393804635871
7,5,28,178,3.405730686980515
7,5,29,82,3.40519255107187
7,5,30,246,3.399387585748152
7,5,31,236,3.3988311005436858
7,5,32,237,3.3727318885123982
7,5,33,72,3.3642612020128784
7,5,34,14,3.3324329547189184
7,5,35,198,3.321906574311764
7,5,36,147,3.320372589192625
7,5,37,36,3.319946265856462
7,5,38,132,3.3167660062026254
7,5,39,92,3.31611347799368
7,5,40,81,3.3022687315825707
7,5,41,182,3.282412286462263
7,5,42,67,3.257558624527514
7,5,43,32,3.238315498054357
7,5,44,89,3.2318639429946145
7,5,45,124,3.2298895098824
7,5,46,16,3.1932098071755393
7,5,47,142,3.1896116081905634
7,5,48,31,3.182443478360075
7,5,49,154,3.1655648370734664
7,5,50,71,3.1647780548359457
7,5,51,207,3.1634837209083724
7,5,52,7,3.1601973086144737
7,5,53,209,3.159869346301984
7,5,54,102,3.1539709664842452
7,5,55,121,3.152970551696983
7,5,56,103,3.1419666550321708
7,5,57,211,3.1394635458523634
7,5,58,195,3.1391306987006486
7,5,59,86,3.136057893533262
7,5,60,113,3.1210860658864434
7,5,61,6,3.1202347788514198
7,5,62,111,3.1152867424824593
7,5,63,69,3.1066767748842787
7,5,64,135,3.104982040108077
7,5,65,163,3.1042271878268903
7,5,66,117,3.102276543044763
7,5,67,93,3.09887731747138
7,5,68,197,3.0961907920709026
7,5,69,227,3.095420558663694
7,5,70,51,3.0782830643082115
7,5,71,77,3.0778103216651878
7,5,72,233,3.0766665760022187
7,5,73,88,3.073418325281758
7,5,74,41,3.073086928979815
7,5,75,2,3.0709263864826966
7,5,76,101,3.0693023424561447
7,5,77,186,3.0679651139990085
7,5,78,34,3.0666691678434708
7,5,79,53,3.065951752108873
7,5,80,91,3.0656660597240037
7,5,81,138,3.065019333733098
7,5,82,118,3.062918719955895
7,5,83,48,3.0514365446823106
7,5,84,169,3.0487160371999114
7,5,85,24,3.0449681224892178
7,5,86,176,3.041619974542266
7,5,87,60,3.0284412358773998
7,5,88,20,3.024657878138195
7,5,89,59,3.0191313818467376
7,5,90,47,3.013884089230023
7,5,91,242,3.0052501282657893
7,5,92,105,3.0035919511191027
7,5,93,80,3.0013214042686522
7,5,94,125,3.0007756825963496
7,5,95,244,2.9974603118832257
7,5,96,171,2.9915188954237197
7,5,97,96,2.9720450967817222
7,5,98,200,2.9708175994205814
7,5,99,83,2.966877661487343
7,5,100,205,2.966775611041663
7,5,101,223,2.9646819051675046
7,5,102,131,2.9616978931156983
7,5,103,98,2.9566757529436356
7,5,104,5,2.954646398166205
7,5,105,238,2.9479835466128543
7,5,106,49,2.945975238766287
7,5,107,180,2.945807459145726
7,5,108,206,2.944645937655673
7,5,109,21,2.9395134745138125
7,5,110,17,2.9274155060004277
7,5,111,156,2.9243522231094774
7,5,112,127,2.923130864082043
7,5,113,110,2.9105827082557405
7,5,114,145,2.9075623755115996
7,5,115,134,2.904047050817733
7,5,116,149,2.8874351507449534
7,5,117,37,2.882061258070787
7,5,118,120,2.8784944759405424
7,5,119,248,2.8693873264128986
7,5,120,155,2.865808277502359
7,5,121,130,2.8652473950597614
7,5,122,64,2.863488238692437
7,5,123,250,2.8627606763155145
7,5,124,247,2.8559117096046243
7,5,125,164,2.8509403190165115
7,5,126,229,2.844948813410588
7,5,127,235,2.84322769324368
7,5,128,217,2.8401752355410865
7,5,129,191,2.8386432569081723
7,5,130,35,2.8378445389034628
7,5,131,97,2.8344027511687644
7,5,132,193,2.832771542573211
7,5,133,43,2.823617000358664
7,5,134,61,2.819497286456267
7,5,135,175,2.818611693013324
7,5,136,152,2.818480342769779
7,5,137,159,2.816231100130815
7,5,138,11,2.814012777911452
7,5,139,239,2.8077974763975218
7,5,140,221,2.8056232423244207
7,5,141,201,2.8010923022142276
7,5,142,234,2.7987100694323326
7,5,143,150,2.798197139955843
7,5,144,65,2.789557245911355
7,5,145,63,2.78693902860437
7,5,146,44,2.783583892137006
7,5,147,9,2.780623178581453
7,5,148,245,2.775361741582078
7,5,149,52,2.7749746883721813
7,5,150,190,2.7738380959982516
7,5,151,4,2.772834096329206
7,5,152,58,2.7700816209863266
7,5,153,220,2.758816827697045
7,5,154,62,2.748838175310405
7,5,155,173,2.743522235912721
7,5,156,218,2.7338218995136265
7,5,157,104,2.730878205998534
7,5,158,46,2.7282066190550704
7,5,159,100,2.727282856141877
7,5,160,253,2.7262032102109015
7,5,161,144,2.7227481247862824
7,5,162,153,2.718734627468607
7,5,163,12,2.715554675698154
7,5,164,79,2.715413339784718
7,5,165,204,2.7071368371193363
7,5,166,114,2.696337933612451
7,5,167,203,2.6956127891329063
7,5,168,3,2.6920982501094737
7,5,169,50,2.6914683800269104
7,5,170,181,2.6901125532982304
7,5,171,210,2.687210635477552
7,5,172,129,2.6831490089687007
7,5,173,42,2.6825993760843767
7,5,174,73,2.6796853275216193
7,5,175,222,2.674689476034084
7,5,176,26,2.665145530243742
7,5,177,66,2.662499890218792
7,5,178,56,2.6618307146257565
7,5,179,33,2.649736393736029
7,5,180,15,2.6469080847894038
7,5,181,39,2.6466009475347785
7,5,182,208,2.637211959115546
7,5,183,146,2.6369563186538363
7,5,184,199,2.6368424126373378
7,5,185,194,2.632479984248661
7,5,186,28,2.631575427184871
7,5,187,115,2.6251476529543822
7,5,188,214,2.6164811057575217
7,5,189,251,2.615436191980688
7,5,190,1,2.611238620415843
7,5,191,161,2.606744178300471
7,5,192,18,2.6027782667348873
7,5,193,148,2.5975323781547965
7,5,194,196,2.5941412976121754
7,5,195,162,2.58798929525479
7,5,196,249,2.575515310722987
7,5,197,40,2.5674057726274757
7,5,198,177,2.561977091691737
7,5,199,202,2.5570462779367515
7,5,200,107,2.5500200032807507
7,5,201,212,2.5363183388183397
7,5,202,8,2.536100369911327
7,5,203,167,2.532078802372114
7,5,204,99,2.529803663493977
7,5,205,225,2.52969649615317
7,5,206,192,2.5294436367810986
7,5,207,187,2.5278704023304592
7,5,208,255,2.527848099133804
7,5,209,119,2.523756576532515
7,5,210,0,2.5185752981026113
7,5,211,70,2.512202560654272
7,5,212,45,2.5038747124872707
7,5,213,228,2.502332195849031
7,5,214,224,2.4922890090710674
7,5,215,172,2.4867419708505643
7,5,216,74,2.481700347346052
7,5,217,85,2.476072172461336
7,5,218,108,2.4759149458957466
7,5,219,10,2.472628190434894
7,5,220,139,2.4657185292461676
7,5,221,254,2.462583624524847
7,5,222,168,2.4484751064322534
7,5,223,226,2.4476083018891286
7,5,224,13,2.435975764237116
7,5,225,123,2.4307293520251467
7,5,226,143,2.4128718949983288
7,5,227,243,2.4122675288253097
7,5,228,57,2.397051807463018
7,5,229,27,2.3869618351679858
7,5,230,174,2.381403411416451
7,5,231,106,2.3776755795713194
7,5,232,219,2.376680498263198
7,5,233,188,2.369074438048244
7,5,234,126,2.3666977230592288
7,5,235,23,2.3567599265217924
7,5,236,183,2.348684903351976
7,5,237,133,2.3469985006254057
7,5,238,215,2.3451613104710196
7,5,239,55,2.340452523833214
7,5,240,184,2.3334207562653075
7,5,241,231,2.3274295188309946
7,5,242,240,2.321424235992577
7,5,243,94,2.2861717507018864
7,5,244,157,2.2744672199685634
7,5,245,141,2.2616238723466093
7,5,246,116,2.231159345282449
7,5,247,25,2.224425659364329
7,5,248,22,2.2112500678089373
7,5,249,76,2.188303793034507
7,5,250,78,2.187836573729243
7,5,251,232,2.180917069142442
7,5,252,84,2.169629741922246
7,5,253,38,2.1516335384615974
7,5,254,185,2.043196504181207
7,5,255,128,1.9436268678021786
7,5,256,75,1.809460332996273
7,6,1,21,4.568269728363062
7,6,2,166,4.05912452707037
7,6,3,15,3.880047227728298
7,6,4,45,3.8432428700239436
7,6,5,46,3.8418414556276406
7,6,6,252,3.78922863354285
7,6,7,12,3.7596812814959133
7,6,8,151,3.7534332287451835
7,6,9,250,3.6792931296657625
7,6,10,60,3.679069068492249
7,6,11,160,3.657697294413703
7,6,12,0,3.6223114637490914
7,6,13,10,3.5951400105216074
7,6,14,5,3.594018502186285
7,6,15,7,3.585566159875971
7,6,16,26,3.5836071509502925
7,6,17,197,3.5835954123826306
7,6,18,66,3.564395578517131
7,6,19,158,3.549131775677293
7,6,20,213,3.5395747017401753
7,6,21,105,3.5234776735894027
7,6,22,4,3.5210484406098517
7,6,23,189,3.5207111053618547
7,6,24,188,3.5090843450504035
7,6,25,27,3.4995563665864076
7,6,26,133,3.4791070506423316
7,6,27,117,3.4468049139120764
7,6,28,216,3.441407378218066
7,6,29,179,3.437934305766933
7,6,30,191,3.4330072135740846
7,6,31,202,3.428821566791993
7,6,32,128,3.424705021639265
7,6,33,3,3.4237721705102833
7,6,34,81,3.411694510099414
7,6,35,44,3.3794631716925267
7,6,36,88,3.373301841500167
7,6,37,130,3.3664837082313834
7,6,38,82,3.360058348439364
7,6,39,221,3.3221256433741133
7,6,40,31,3.3104402789229366
7,6,41,187,3.3013118590575288
7,6,42,43,3.282291646586838
7,6,43,242,3.2726289355186524
7,6,44,203,3.2643625486410617
7,6,45,237,3.2596816428044257
7,6,46,177,3.2508962121981413
7,6,47,141,3.2485049396621313
7,6,48,111,3.244756365398617
7,6,49,89,3.2369139371169156
7,6,50,161,3.210896062051643
7,6,51,240,3.202084485017341
7,6,52,28,3.1968274283782616
7,6,53,167,3.163350083722231
7,6,54,62,3.157279880626766
7,6,55,17,3.1560317871400514
7,6,56,33,3.1558747201461195
7,6,57,109,3.152181623754774
7,6,58,194,3.150273084920021
7,6,59,234,3.1490044398661654
7,6,60,228,3.147781017892093
7,6,61,100,3.144233392027001
7,6,62,184,3.1422282120316942
7,6,63,192,3.138666494790207
7,6,64,107,3.1312611182758574
7,6,65,239,3.112400316562613
7,6,66,174,3.110275059344364
7,6,67,247,3.1093230729710024
7,6,68,83,3.1037517811294886
7,6,69,48,3.1020442999105833
7,6,70,63,3.09902087471207
7,6,71,42,3.0986174433493785
7,6,72,211,3.097230833164548
7,6,73,64,3.0892253637463525
7,6,74,232,3.08760074502642
7,6,75,54,3.0824050738970454
7,6,76,230,3.0754158711506916
7,6,77,29,3.0643177403828092
7,6,78,110,3.052323124346052
7,6,79,253,3.034798297344395
7,6,80,199,3.034587781281787
7,6,81,137,3.028196530855413
7,6,82,57,3.0260638953674266
7,6,83,251,3.0254491142096303
7,6,84,39,3.0155113215054237
7,6,85,186,3.010648897596256
7,6,86,225,3.0073672379915397
7,6,87,153,2.990009135410432
7,6,88,23,2.9765085210631286
7,6,89,155,2.9744240808352296
7,6,90,204,2.959131733402405
7,6,91,9,2.9579244683789074
7,6,92,183,2.9559228670839044
7,6,93,38,2.9558618102849716
7,6,94,70,2.954986486481249
7,6,95,127,2.9520644502841664
7,6,96,85,2.9516960280565128
7,6,97,91,2.9512867152005957
7,6,98,80,2.9397304621227667
7,6,99,11,2.934156688983173
7,6,100,22,2.927448913164398
7,6,101,106,2.926312596807963
7,6,102,162,2.924760275754617
7,6,103,241,2.921616898457599
7,6,104,220,2.9211354577834006
7,6,105,207,2.91487180662409
7,6,106,132,2.9145406830400025
7,6,107,94,2.9067417683706833
7,6,108,69,2.9047513822768134
7,6,109,35,2.902500210598743
7,6,110,65,2.8972861361226983
7,6,111,182,2.8919177008126
7,6,112,86,2.8870764842950387
7,6,113,144,2.8858028141775853
7,6,114,90,2.8849532528262314
7,6,115,72,2.882870823154718
7,6,116,59,2.8791287781909576
7,6,117,103,2.877663819168905
7,6,118,120,2.868082308787272
7,6,119,6,2.8644955237774594
7,6,120,138,2.8518479614542205
7,6,121,122,2.851597820780849
7,6,122,218,2.850079428327656
7,6,123,8,2.847390921707868
7,6,124,116,2.832126942005804
7,6,125,134,2.8320099846978977
7,6,126,76,2.8309008435068628
7,6,127,87,2.8286194706441647
7,6,128,16,2.8263053895474433
7,6,129,77,2.8249453206502784
7,6,130,255,2.8208416920518307
7,6,131,200,2.818499620506042
7,6,132,92,2.8084171047306175
7,6,133,190,2.8041275565898323
7,6,134,41,2.8040627371798186
7,6,135,148,2.7970527760855357
7,6,136,229,2.789823219723789
7,6,137,143,2.78332643784855
7,6,138,123,2.778894465593555
7,6,139,145,2.776279129590453
7,6,140,32,2.775224268248028
7,6,141,56,2.766754616888128
7,6,142,119,2.754693014292379
7,6,143,112,2.7401993520803356
7,6,144,193,2.7334049555660034
7,6,145,113,2.72840310826628
7,6,146,131,2.7265347526110855
7,6,147,233,2.7236288247265117
7,6,148,195,2.7227031660030936
7,6,149,223,2.722421192566593
7,6,150,246,2.7206044855998215
7,6,151,217,2.7183446680192227
7,6,152,209,2.711862804933503
7,6,153,101,2.708624310481
7,6,154,114,2.703072258873416
7,6,155,36,2.6970892965138797
7,6,156,254,2.6956919366601695
7,6,157,108,2.6948830663518417
7,6,158,24,2.6929990075038583
7,6,159,210,2.6925894890696482
7,6,160,19,2.6864557482727554
7,6,161,68,2.6620938269477383
7,6,162,245,2.66161253159268
7,6,163,50,2.655731806921965
7,6,164,135,2.650892933395665
7,6,165,96,2.6466422185048577
7,6,166,84,2.6465265336934696
7,6,167,244,2.6423201335612503
7,6,168,125,2.6421464070705496
7,6,169,224,2.638971035066136
7,6,170,206,2.630293329205493
7,6,171,185,2.6264765422918144
7,6,172,1,2.6259508563256833
7,6,173,226,2.6155797430250947
7,6,174,235,2.61374813129553
7,6,175,95,2.6082998326728384
7,6,176,198,2.608194837927192
7,6,177,168,2.605141627410236
7,6,178,118,2.6051216352060287
7,6,179,2,2.5971975549464297
7,6,180,157,2.5947306302546003
7,6,181,169,2.5895172572158667
7,6,182,146,2.5884114702651897
7,6,183,180,2.582717052825848
7,6,184,58,2.5652813415276503
7,6,185,159,2.559770487137976
7,6,186,40,2.557429053975649
7,6,187,149,2.5571552924780234
7,6,188,124,2.556753945977737
7,6,189,34,2.553536256767953
7,6,190,99,2.5527270454222695
7,6,191,142,2.551262943935493
7,6,192,205,2.5503103562472256
7,6,193,97,2.545636381346595
7,6,194,47,2.53027106489914
7,6,195,25,2.5259985027521057
7,6,196,170,2.5254969402573777
7,6,197,18,2.519049330292157
7,6,198,172,2.5187360675507926
7,6,199,181,2.51357713701456
7,6,200,152,2.4917568560210706
7,6,201,75,2.4852243710100117
7,6,202,79,2.481533004009818
7,6,203,163,2.4778816907359746
7,6,204,201,2.4695715393561084
7,6,205,129,2.4638503990450418
7,6,206,30,2.4328716396353602
7,6,207,115,2.4324516081339724
7,6,208,215,2.4216262629336187
7,6,209,52,2.4172116131095
7,6,210,175,2.405723745341311
7,6,211,214,2.4019456404021478
7,6,212,156,2.4017539678007362
7,6,213,212,2.396926180735836
7,6,214,93,2.396425062479267
7,6,215,196,2.388207551903105
7,6,216,121,2.3873375785099857
7,6,217,136,2.3864993066916442
7,6,218,49,2.3821056436897923
7,6,219,238,2.3752269707733644
7,6,220,154,2.3665083392600237
7,6,221,222,2.3640706328974
7,6,222,176,2.3602762929713186
7,6,223,104,2.3540604427097027
7,6,224,74,2.35000414298527
7,6,225,140,2.3457125996256654
7,6,226,126,2.331874476110437
7,6,227,37,2.3236736774605355
7,6,228,249,2.3151280944270556
7,6,229,139,2.3143357892034824
7,6,230,165,2.308880280982976
7,6,231,171,2.308704207215054
7,6,232,55,2.292191223317245
7,6,233,78,2.2849443806284233
7,6,234,67,2.26833928740138
7,6,235,53,2.2588144406889787
7,6,236,51,2.2538824536250583
7,6,237,20,2.235285826796237
7,6,238,98,2.229662629073298
7,6,239,173,2.2285597705571285
7,6,240,102,2.2185654658898017
7,6,241,178,2.202966187400404
7,6,242,236,2.1615857448229483
7,6,243,219,2.1608634172680588
7,6,244,231,2.1591910099256126
7,6,245,13,2.154114859379995
7,6,246,61,2.147761270214558
7,6,247,73,2.1348843773592545
7,6,248,208,2.131040534604722
7,6,249,150,2.1282856067327667
7,6,250,71,2.128265240207051
7,6,251,164,2.113196084295068
7,6,252,243,2.0882720825482326
7,6,253,14,2.06587012583336
7,6,254,227,2.028173350999282
7,6,255,248,2.0219292536232096
7,6,256,147,1.8645823452730246
7,7,1,255,4.480478544113309
7,7,2,29,4.213539073398758
7,7,3,200,4.156960472548758
7,7,4,26,3.9394370223145954
7,7,5,252,3.8841959256446423
7,7,6,131,3.881300542699276
7,7,7,17,3.8624561940106683
7,7,8,74,3.8582143431176443
7,7,9,37,3.7632334185145657
7,7,10,213,3.7296833281794903
7,7,11,57,3.704398529847381
7,7,12,98,3.703980083773475
7,7,13,33,3.697964457819882
7,7,14,224,3.694373398601236
7,7,15,122,3.6797899851227154
7,7,16,149,3.6681285011208624
7,7,17,76,3.653175779183247
7,7,18,55,3.638417359233609
7,7,19,138,3.6263502212277707
7,7,20,100,3.6035272579559177
7,7,21,235,3.601605453852889
7,7,22,195,3.590302247908484
7,7,23,216,3.529695445353246
7,7,24,120,3.5224794345053017
7,7,25,78,3.505370281499846
7,7,26,165,3.494369064807147
7,7,27,247,3.4872161099779557
7,7,28,222,3.4781009704833235
7,7,29,233,3.46942723945299
7,7,30,132,3.4664835003108467
7,7,31,38,3.4639607154813166
7,7,32,82,3.4215506854749482
7,7,33,1,3.4032411754058436
7,7,34,226,3.396948377129128
7,7,35,31,3.371539644976185
7,7,36,209,3.366965279143644
7,7,37,52,3.3598347605096257
7,7,38,143,3.338796273613494
7,7,39,14,3.335803279975633
7,7,40,96,3.325821411747975
7,7,41,215,3.3170778048820533
7,7,42,95,3.3169791936307655
7,7,43,214,3.314327970038239
7,7,44,205,3.3035169806841695
7,7,45,54,3.3019056532174207
7,7,46,139,3.287962541843105
7,7,47,153,3.281575358499042
7,7,48,126,3.2809638603664273
7,7,49,90,3.278066217540475
7,7,50,250,3.27360188550448
7,7,51,27,3.2708006797930063
7,7,52,155,3.257700754611439
7,7,53,91,3.2554966263945064
7,7,54,117,3.2497923524738743
7,7,55,67,3.2374720347429067
7,7,56,64,3.226290873369998
7,7,57,208,3.2149141375236887
7,7,58,186,3.201511191514048
7,7,59,124,3.200295422889587
7,7,60,190,3.197792250649711
7,7,61,148,3.195514115825719
7,7,62,0,3.1853272859876274
7,7,63,30,3.183867974598485
7,7,64,185,3.1713919640219594
7,7,65,130,3.1698121124532253
7,7,66,211,3.167793898999511
7,7,67,212,3.161801276521909
7,7,68,203,3.1589474142837455
7,7,69,81,3.1489658224898647
7,7,70,204,3.1486826782093833
7,7,71,25,3.1347598649459094
7,7,72,12,3.134625341749579
7,7,73,199,3.1320260908489774
7,7,74,194,3.1313890476443653
7,7,75,111,3.1271917972779404
7,7,76,79,3.125082741675647
7,7,77,9,3.112981429855564
7,7,78,188,3.109909891124179
7,7,79,5,3.1035675798969096
7,7,80,32,3.1025608933126265
7,7,81,119,3.0888510080623184
7,7,82,59,3.0793495047048642
7,7,83,175,3.0752426183572608
7,7,84,10,3.0649887810690806
7,7,85,176,3.0618911426387494
7,7,86,172,3.057242987285666
7,7,87,101,3.0436075956284783
7,7,88,125,3.042193952123141
7,7,89,146,3.0339558835966804
7,7,90,108,3.0322777943407053
7,7,91,18,3.031029871874477
7,7,92,80,3.0297558139655805
7,7,93,47,3.0284243950707053
7,7,94,147,3.0270225575529928
7,7,95,249,3.00802723525615
7,7,96,41,3.00624087354822
7,7,97,179,3.0061802836614073
7,7,98,4,3.001337968209261
7,7,99,182,2.9996197104117432
7,7,100,66,2.9890197480403087
7,7,101,92,2.982498806092276
7,7,102,50,2.980092657004111
7,7,103,201,2.9720035437752133
7,7,104,61,2.9703901776028543
7,7,105,171,2.96819487479612
7,7,106,227,2.967529473183904
7,7,107,106,2.9639951563791844
7,7,108,253,2.9634892456842468
7,7,109,178,2.9630750029468556
7,7,110,206,2.958517980347371
7,7,111,36,2.949414888934447
7,7,112,187,2.9410765416971336
7,7,113,129,2.940111555169465
7,7,114,181,2.939781290592586
7,7,115,35,2.9332670509874164
7,7,116,115,2.929950029403102
7,7,117,65,2.9257325111691292
7,7,118,245,2.9165165637092434
7,7,119,7,2.9067950543583487
7,7,120,22,2.9050402770804036
7,7,121,169,2.903728554698815
7,7,122,202,2.9012227831468786
7,7,123,189,2.898934086221424
7,7,124,133,2.8914021250240762
7,7,125,128,2.8912147540531
7,7,126,223,2.8851854281168943
7,7,127,87,2.8754123306334582
7,7,128,225,2.872275253774641
7,7,129,137,2.863573736274945
7,7,130,238,2.8620678470659255
7,7,131,240,2.8614552861800573
7,7,132,241,2.8613960825482443
7,7,133,105,2.8584491805345564
7,7,134,53,2.8572922985257865
7,7,135,193,2.8545286322617747
7,7,136,164,2.852755412690241
7,7,137,157,2.844076984109368
7,7,138,142,2.8405288630104053
7,7,139,246,2.8390604616949697
7,7,140,104,2.8338501295783103
7,7,141,103,2.833750159323669
7,7,142,161,2.8334250653251396
7,7,143,207,2.822262944779177
7,7,144,110,2.8146038769868436
7,7,145,88,2.8134104888925773
7,7,146,162,2.806615346937229
7,7,147,244,2.805612025815277
7,7,148,221,2.805096643784322
7,7,149,102,2.8032240726716875
7,7,150,8,2.7949870954722646
7,7,151,230,2.794708901637193
7,7,152,173,2.7894632915527384
7,7,153,114,2.785873576645046
7,7,154,150,2.78279126936975
7,7,155,251,2.780717490107245
7,7,156,156,2.7777154543511466
7,7,157,237,2.7756247324327603
7,7,158,112,2.770102239709231
7,7,159,68,2.768015270678439
7,7,160,123,2.76475158926318
7,7,161,197,2.7633556501882843
7,7,162,19,2.7615732704155858
7,7,163,145,2.7551472566146558
7,7,164,159,2.754554858253456
7,7,165,72,2.7539629399767116
7,7,166,239,2.7507578910117396
7,7,167,231,2.746906098749243
7,7,168,73,2.7379480268567895
7,7,169,62,2.735230844378015
7,7,170,248,2.7294816709694283
7,7,171,170,2.7224774409061236
7,7,172,46,2.719141069221636
7,7,173,183,2.7166769229853434
7,7,174,107,2.7094229725131966
7,7,175,113,2.704106849000822
7,7,176,71,2.695021527870872
7,7,177,109,2.6948414753770096
7,7,178,39,2.688820703912215
7,7,179,184,2.6846348926667956
7,7,180,16,2.682464603144268
7,7,181,99,2.678992153641251
7,7,182,234,2.6767886108706462
7,7,183,83,2.668680505193429
7,7,184,116,2.666122137797395
7,7,185,85,2.6531509542779794
7,7,186,44,2.6481360834592307
7,7,187,254,2.640197334410724
7,7,188,118,2.625453392373087
7,7,189,3,2.624054074923333
7,7,190,86,2.623918702489924
7,7,191,77,2.618101236943282
7,7,192,160,2.60272856230007
7,7,193,23,2.6026975074574255
7,7,194,151,2.593228077779999
7,7,195,163,2.5906748937212014
7,7,196,34,2.5878446623215132
7,7,197,60,2.5855022851370872
7,7,198,69,2.5834234886991605
