Byte,Bit,Rank,KeyGuess,Score
4,6,201,186,0.08284039642154459
4,6,202,90,0.08283605386931378
4,6,203,210,0.0817881248489552
4,6,204,8,0.08151897179522921
4,6,205,152,0.08150377643085104
4,6,206,10,0.08140861052929144
4,6,207,156,0.08135383601162668
4,6,208,120,0.0812858975347434
4,6,209,167,0.08097885109814353
4,6,210,243,0.08057632701659294
4,6,211,112,0.0804838188695161
4,6,212,135,0.0802959324857357
4,6,213,164,0.08014307080294869
4,6,214,71,0.08013749674652446
4,6,215,65,0.08000680933716653
4,6,216,178,0.07991905723859448
4,6,217,3,0.07970204089669039
4,6,218,105,0.0795115935725263
4,6,219,185,0.0792954911650946
4,6,220,148,0.07890491605404708
4,6,221,232,0.0788167913117141
4,6,222,52,0.07880282563399636
4,6,223,99,0.07858099234951636
4,6,224,81,0.07836587696600796
4,6,225,169,0.0780875207569414
4,6,226,6,0.07786475963618449
4,6,227,27,0.07762764232758128
4,6,228,66,0.07758392377866287
4,6,229,100,0.07734079768777971
4,6,230,39,0.07713539901503992
4,6,231,206,0.07705166836714336
4,6,232,231,0.07701265239281103
4,6,233,62,0.07685460743355067
4,6,234,54,0.07683027173201026
4,6,235,97,0.07678254152373234
4,6,236,102,0.07673258097848053
4,6,237,88,0.07656542892749468
4,6,238,225,0.0764967258779076
4,6,239,22,0.07648503480660401
4,6,240,141,0.0764007248371573
4,6,241,226,0.076106179355398
4,6,242,165,0.07598787617824215
4,6,243,63,0.07578484744467803
4,6,244,20,0.07364541129301252
4,6,245,79,0.0732323253091332
4,6,246,9,0.07207836471181835
4,6,247,154,0.07167268763100235
4,6,248,189,0.07134323359257315
4,6,249,59,0.07099993035315079
4,6,250,56,0.06996134916490021
4,6,251,28,0.06767665122487185
4,6,252,110,0.06700652710790553
4,6,253,158,0.06573610886091256
4,6,254,249,0.06358744445945894
4,6,255,157,0.0635726160203428
4,6,256,93,0.06114755922987512
4,7,1,40,0.1971708794669812
4,7,2,171,0.16038108933600365
4,7,3,111,0.1587052643784863
4,7,4,223,0.14890964430584547
4,7,5,221,0.14086153190758186
4,7,6,32,0.14008100263952297
4,7,7,194,0.13944155126654845
4,7,8,86,0.13161193487613243
4,7,9,79,0.13084392298110326
4,7,10,232,0.13037609246826445
4,7,11,136,0.1282004933005464
4,7,12,212,0.1279101696409209
4,7,13,52,0.12569906256945662
4,7,14,206,0.12504675281466035
4,7,15,102,0.12449051079332596
4,7,16,151,0.12352130505857896
4,7,17,188,0.12328769718858014
4,7,18,146,0.12246880233846119
4,7,19,94,0.12207296899489599
4,7,20,164,0.12160237788476976
4,7,21,68,0.1210871685865606
4,7,22,63,0.12090855869236942
4,7,23,150,0.12079070321285491
4,7,24,46,0.11996999943097826
4,7,25,82,0.11930885169841184
4,7,26,24,0.1191670231575279
4,7,27,204,0.11872406079504201
4,7,28,58,0.11850791580774751
4,7,29,170,0.1181140923283434
4,7,30,89,0.11719273259138628
4,7,31,97,0.11689093883814138
4,7,32,156,0.11649323644730401
4,7,33,199,0.11639074355583605
4,7,34,254,0.11638126894670633
4,7,35,196,0.11554550506892272
4,7,36,147,0.11508534251340048
4,7,37,149,0.11505584674486341
4,7,38,166,0.11499162594600873
4,7,39,90,0.11442775712796317
4,7,40,128,0.11428454264499523
4,7,41,8,0.11400237491333404
4,7,42,50,0.11391731309962183
4,7,43,2,0.11389119852423348
4,7,44,3,0.1134103939995211
4,7,45,211,0.11284950934283552
4,7,46,242,0.11271333931804213
4,7,47,184,0.11187315612311043
4,7,48,65,0.11158474685001989
4,7,49,75,0.11055375064069166
4,7,50,210,0.11007499443402796
4,7,51,141,0.10977582466720709
4,7,52,172,0.1095935826148316
4,7,53,30,0.10944770128362408
4,7,54,54,0.10910109676462627
4,7,55,20,0.10876826986126982
4,7,56,9,0.10852944108027499
4,7,57,80,0.10840800902016857
4,7,58,4,0.10820420395288279
4,7,59,19,0.10752224215333264
4,7,60,180,0.1070544116691294
4,7,61,244,0.1068476467915369
4,7,62,193,0.10681360676176493
4,7,63,167,0.106625290386888
4,7,64,44,0.10638361762714625
4,7,65,64,0.10626629091624512
4,7,66,178,0.10623514209313993
4,7,67,107,0.10615125898079442
4,7,68,15,0.10562815249861336
4,7,69,201,0.1052618902248914
4,7,70,191,0.10444300229733065
4,7,71,185,0.10436122709217463
4,7,72,25,0.10430290108573359
4,7,73,37,0.10416888979152802
4,7,74,91,0.10401027285223353
4,7,75,231,0.1039825001974532
4,7,76,123,0.1036976136161256
4,7,77,248,0.10346790244666781
4,7,78,252,0.10336191830163317
4,7,79,169,0.10331382008979484
4,7,80,16,0.10280611923299947
4,7,81,39,0.10272586771486521
4,7,82,179,0.1026700869993138
4,7,83,240,0.10240217081686398
4,7,84,116,0.10185071345219945
4,7,85,104,0.10180780614592264
4,7,86,92,0.10129808743627289
4,7,87,216,0.10119741872188921
4,7,88,152,0.10115495185951487
4,7,89,174,0.10098464772044552
4,7,90,88,0.1006273316351578
4,7,91,81,0.1004493013886988
4,7,92,202,0.10017668316968624
4,7,93,87,0.10014742187310352
4,7,94,215,0.10014603945173368
4,7,95,74,0.10003157419908802
4,7,96,41,0.09993311952644035
4,7,97,98,0.09988105792358574
4,7,98,163,0.09973705236012392
4,7,99,225,0.09960946394706155
4,7,100,217,0.0995984044492546
4,7,101,168,0.09951924555851276
4,7,102,70,0.09939611331748524
4,7,103,57,0.09890524782690042
4,7,104,93,0.09886140868098896
4,7,105,237,0.09868625570315295
4,7,106,112,0.09856700291729227
4,7,107,213,0.09826212544696797
4,7,108,51,0.0982509194427011
4,7,109,148,0.09807033059218122
4,7,110,33,0.09792026645331404
4,7,111,247,0.09772805919382115
4,7,112,227,0.09762878199741477
4,7,113,228,0.09745604255688237
4,7,114,100,0.09742619640376478
4,7,115,143,0.09716316101635662
4,7,116,132,0.09689302602701962
4,7,117,61,0.09689093929583238
4,7,118,122,0.09683202603823139
4,7,119,18,0.09659858597484629
4,7,120,162,0.09605878470553669
4,7,121,189,0.09603476664651134
4,7,122,207,0.09599788256212857
4,7,123,77,0.09580350370523023
4,7,124,255,0.09575627209857775
4,7,125,56,0.09568595822391757
4,7,126,200,0.09563017135913046
4,7,127,55,0.09547490147775443
4,7,128,13,0.09544640088058289
4,7,129,144,0.09518955251012845
4,7,130,66,0.09495242970906687
4,7,131,45,0.09490364883147295
4,7,132,157,0.09487099588695641
4,7,133,35,0.09467828279153948
4,7,134,113,0.09425136881672821
4,7,135,186,0.09424677868271925
4,7,136,192,0.09415579562331791
4,7,137,127,0.09404219495866456
4,7,138,126,0.09401879867446036
4,7,139,197,0.0938545205128806
4,7,140,187,0.09384343335215613
4,7,141,224,0.09382562616285861
4,7,142,84,0.09362679485989935
4,7,143,140,0.09361226383845396
4,7,144,182,0.09357561540531042
4,7,145,48,0.0934124199680071
4,7,146,10,0.09319129248974099
4,7,147,153,0.09318307490469759
4,7,148,118,0.09306294914794105
4,7,149,67,0.09299975367358847
4,7,150,72,0.0929257221348248
4,7,151,235,0.09285635239669011
4,7,152,110,0.09271734646747537
4,7,153,243,0.0925230425972217
4,7,154,183,0.09241271415936037
4,7,155,125,0.09189128585918074
4,7,156,103,0.09169607043458469
4,7,157,11,0.09155633567082043
4,7,158,29,0.09152535286798616
4,7,159,203,0.09132663505101334
4,7,160,21,0.09129555195040183
4,7,161,105,0.0910023427035777
4,7,162,5,0.09083921470956362
4,7,163,160,0.0906026437468336
4,7,164,241,0.09053356529672339
4,7,165,139,0.09040400235042102
4,7,166,208,0.09039391383514456
4,7,167,12,0.09030112682313121
4,7,168,7,0.09015178985551514
4,7,169,108,0.09014008448962883
4,7,170,121,0.08958934928030274
4,7,171,236,0.08957392903215401
4,7,172,49,0.08953290667122882
4,7,173,23,0.08950512373755534
4,7,174,28,0.08939247787501553
4,7,175,131,0.08892293683910867
4,7,176,69,0.08880091100494492
4,7,177,114,0.0887878426253318
4,7,178,134,0.08822989756017836
4,7,179,238,0.08820295201770097
4,7,180,245,0.08797051350039771
4,7,181,230,0.08722054271110401
4,7,182,173,0.08718455795297472
4,7,183,120,0.0871046271829727
4,7,184,253,0.08703537051619066
4,7,185,78,0.08679051865696417
4,7,186,155,0.0864829067755062
4,7,187,250,0.08608789525735698
4,7,188,226,0.08599657090213844
4,7,189,249,0.08598257685663942
4,7,190,73,0.08574965935963196
4,7,191,135,0.08571219027949213
4,7,192,76,0.08545006575840144
4,7,193,138,0.085406913225349
4,7,194,22,0.08531334801433779
4,7,195,95,0.0852483083152049
4,7,196,195,0.08523799459974596
4,7,197,229,0.08514281827202905
4,7,198,142,0.0848829180116435
4,7,199,85,0.08487728905186942
4,7,200,219,0.08449345150786153
4,7,201,1,0.08416427887079714
4,7,202,124,0.08404716470249855
4,7,203,145,0.08398788050090296
4,7,204,6,0.08388417114549633
4,7,205,209,0.08371293513347904
4,7,206,175,0.08361931883656273
4,7,207,205,0.08268835369695357
4,7,208,31,0.08259208788881481
4,7,209,0,0.0820653849773341
4,7,210,47,0.08195091080063699
4,7,211,222,0.08189870309857113
4,7,212,101,0.08173646901080599
4,7,213,165,0.08145142609945771
4,7,214,161,0.08138390130835266
4,7,215,137,0.08123935357494803
4,7,216,117,0.08122043226651648
4,7,217,34,0.08110053189345576
4,7,218,42,0.08085997867139491
4,7,219,53,0.08058893764000864
4,7,220,71,0.08022750926638272
4,7,221,190,0.07925207333874239
4,7,222,158,0.07924945327472957
4,7,223,181,0.07899730602946922
4,7,224,233,0.0788714537405142
4,7,225,129,0.07853929983335727
4,7,226,239,0.07849927952788088
4,7,227,36,0.07772413297883457
4,7,228,62,0.07749725256710116
4,7,229,59,0.07621526736094918
4,7,230,38,0.07597462695617188
4,7,231,60,0.07596183307544827
4,7,232,177,0.07595946157473905
4,7,233,218,0.07592245711080058
4,7,234,130,0.0753987741818876
4,7,235,198,0.07515151988774295
4,7,236,154,0.07470570923509044
4,7,237,246,0.07459492163041331
4,7,238,115,0.07456085133305573
4,7,239,176,0.07444176968605264
4,7,240,251,0.07415339393993474
4,7,241,234,0.07396551132882041
4,7,242,109,0.07390903767445316
4,7,243,106,0.07384143536692205
4,7,244,17,0.07362632836703095
4,7,245,220,0.0735404378097552
4,7,246,14,0.07350193642283957
4,7,247,99,0.0734784415646464
4,7,248,119,0.07337133783835004
4,7,249,27,0.07224696746395733
4,7,250,159,0.07217059003173298
4,7,251,26,0.07212462481496469
4,7,252,96,0.07180994970555629
4,7,253,83,0.07166749431014015
4,7,254,133,0.07154856629951083
4,7,255,214,0.06862599435844612
4,7,256,43,0.05576255375140128
5,0,1,48,0.13878643333646445
5,0,2,55,0.1346232502938048
5,0,3,58,0.13050700857421835
5,0,4,60,0.1282612635584276
5,0,5,161,0.12770026894495692
5,0,6,30,0.1270528117577191
5,0,7,232,0.126637498466485
5,0,8,11,0.12648878714223702
5,0,9,97,0.12398285159297595
5,0,10,21,0.1223985287114738
5,0,11,228,0.12052932051969448
5,0,12,79,0.1204307621045041
5,0,13,207,0.11910061822231774
5,0,14,6,0.11862273151996465
5,0,15,19,0.11658565486350903
5,0,16,71,0.11548240770555307
5,0,17,238,0.11336250168485491
5,0,18,215,0.11292201969185117
5,0,19,109,0.11247036504062823
5,0,20,225,0.11238534983741277
5,0,21,210,0.11189162973381216
5,0,22,14,0.11167670527367105
5,0,23,7,0.11145909333874783
5,0,24,174,0.11121670967577678
5,0,25,230,0.11084641930592679
5,0,26,175,0.10953727607170848
5,0,27,25,0.10939625722787419
5,0,28,129,0.10938535472091626
5,0,29,157,0.10928294158493967
5,0,30,128,0.10865584555838222
5,0,31,3,0.1081946441704644
5,0,32,102,0.10791215907529043
5,0,33,27,0.10762331983424803
5,0,34,167,0.10744610726185173
5,0,35,24,0.10655486745572486
5,0,36,239,0.10621412243498826
5,0,37,234,0.10619601978937195
5,0,38,54,0.10597469235261657
5,0,39,44,0.10574227786758662
5,0,40,201,0.10534595686531949
5,0,41,101,0.10526648221820462
5,0,42,236,0.10521268464891456
5,0,43,197,0.10497743315295882
5,0,44,1,0.10469391713251414
5,0,45,208,0.10457488831646519
5,0,46,26,0.1042502817959615
5,0,47,255,0.10378911891503055
5,0,48,185,0.10376848069190447
5,0,49,20,0.10356487193348844
5,0,50,8,0.10340771360176595
5,0,51,206,0.10340706122948916
5,0,52,74,0.10337009091275233
5,0,53,164,0.10277743851961375
5,0,54,253,0.1027529608119144
5,0,55,160,0.10262516660813649
5,0,56,159,0.10248568690272324
5,0,57,35,0.10225495549727202
5,0,58,233,0.10192100461697348
5,0,59,39,0.10182427751297073
5,0,60,151,0.1010975845563246
5,0,61,9,0.10067068880706291
5,0,62,218,0.10034353595895425
5,0,63,194,0.10031837049217532
5,0,64,16,0.09984737204044013
5,0,65,85,0.09980070328864367
5,0,66,93,0.09955485386205029
5,0,67,176,0.09912683459870711
5,0,68,252,0.09888846285914303
5,0,69,92,0.09875003336286173
5,0,70,38,0.09872289292233571
5,0,71,59,0.09867063381425537
5,0,72,95,0.09864482041320954
5,0,73,190,0.09860450071981451
5,0,74,216,0.09844079673913919
5,0,75,84,0.09841193886564237
5,0,76,186,0.09836769268445679
5,0,77,155,0.09828269461114773
5,0,78,32,0.09803335377840344
5,0,79,110,0.09799844395246265
5,0,80,182,0.09797228688821069
5,0,81,139,0.09789681103841974
5,0,82,200,0.09777062540310046
5,0,83,12,0.09748582243042361
5,0,84,198,0.09730378245477869
5,0,85,143,0.09729965635285759
5,0,86,100,0.09725042462438242
5,0,87,140,0.09712583455398244
5,0,88,142,0.09706734522789723
5,0,89,112,0.09674745633762225
5,0,90,125,0.09674261077428072
5,0,91,72,0.09668384951277041
5,0,92,57,0.0966795828428758
5,0,93,130,0.09639632079554768
5,0,94,169,0.09607820780931932
5,0,95,173,0.09595610426262927
5,0,96,10,0.09582882090556329
5,0,97,65,0.09581094379033701
5,0,98,70,0.09545837123367755
5,0,99,168,0.09521773752188704
5,0,100,219,0.09502914577730275
5,0,101,177,0.09486499025659474
5,0,102,73,0.09472506696399972
5,0,103,203,0.09469097716740439
5,0,104,148,0.09464459328441288
5,0,105,209,0.09457578021162366
5,0,106,211,0.09450517655424913
5,0,107,56,0.09418843263430814
5,0,108,243,0.09416443782101118
5,0,109,191,0.09414486574957662
5,0,110,0,0.09391052166156655
5,0,111,183,0.09372843414984086
5,0,112,47,0.09347824867695709
5,0,113,126,0.09336972458611761
5,0,114,75,0.09333127745413156
5,0,115,248,0.09332533707240838
5,0,116,83,0.09301170922620437
5,0,117,154,0.09299296452603942
5,0,118,212,0.09297541033414744
5,0,119,224,0.09278612651963643
5,0,120,124,0.09276567016487472
5,0,121,62,0.09269814692760887
5,0,122,96,0.09267818551756826
5,0,123,188,0.09256736937281823
5,0,124,137,0.09222577680484453
5,0,125,250,0.0921378971724649
5,0,126,64,0.09197685874090393
5,0,127,66,0.0918999010109933
5,0,128,87,0.09178896813834718
5,0,129,133,0.09175443339174719
5,0,130,117,0.09153502491561735
5,0,131,45,0.0914981414681686
5,0,132,171,0.09120354148837567
5,0,133,49,0.09102142775345774
5,0,134,163,0.09094001549443602
5,0,135,119,0.09073488231104523
5,0,136,222,0.09066830217922242
5,0,137,68,0.09031852467326049
5,0,138,241,0.09021228442625669
5,0,139,134,0.09007422094162228
5,0,140,5,0.09002317540610294
5,0,141,221,0.08997420696643724
5,0,142,89,0.08995886372278133
5,0,143,43,0.08990278647604527
5,0,144,136,0.08988282432119617
5,0,145,172,0.0894498655476299
5,0,146,244,0.08944637900846283
5,0,147,81,0.08916469662380636
5,0,148,162,0.0890579383108194
5,0,149,98,0.08887375824833663
5,0,150,165,0.08883133876488074
5,0,151,37,0.08808669826806508
5,0,152,189,0.08806159267454641
5,0,153,41,0.08801434112360618
5,0,154,170,0.08799532537332909
5,0,155,28,0.087965984394048
5,0,156,205,0.08787605147646954
5,0,157,202,0.08787078440209597
5,0,158,33,0.08768953551854641
5,0,159,226,0.08757317458113206
5,0,160,111,0.08750354922897008
5,0,161,106,0.08739185393838214
5,0,162,115,0.08725338013103494
5,0,163,196,0.08724920818801606
5,0,164,204,0.08723462646056142
5,0,165,82,0.08708155350179439
5,0,166,63,0.08698184561732149
5,0,167,121,0.08671717702707146
5,0,168,135,0.08669984148144896
5,0,169,90,0.08667453352480262
5,0,170,149,0.0863567007360254
5,0,171,107,0.0862512908753683
5,0,172,146,0.08618698418808163
5,0,173,245,0.0861332903707533
5,0,174,86,0.08581194403911382
5,0,175,53,0.08561937793818729
5,0,176,77,0.0853371125903892
5,0,177,192,0.0851676454127845
5,0,178,51,0.08513791805588898
5,0,179,150,0.08511446589851794
5,0,180,15,0.08503497428205019
5,0,181,36,0.08501972268362341
5,0,182,116,0.0848455166413902
5,0,183,132,0.0847986432870283
5,0,184,141,0.08469620834551642
5,0,185,17,0.08438948810058151
5,0,186,88,0.08389988794524718
5,0,187,34,0.08361700134624397
5,0,188,94,0.0834971513907258
5,0,189,195,0.08342837227541777
5,0,190,181,0.08339568394948958
5,0,191,120,0.08316307064687553
5,0,192,178,0.08314693958976853
5,0,193,199,0.08302945558727004
5,0,194,52,0.08295087833875668
5,0,195,91,0.08257812637381344
5,0,196,213,0.0824884813950667
5,0,197,223,0.08225084495268173
5,0,198,229,0.08217504265811561
5,0,199,80,0.0821148891217
5,0,200,69,0.08210678516907055
5,0,201,104,0.08198450686774951
5,0,202,249,0.08198391628164681
5,0,203,4,0.08194325281947235
5,0,204,23,0.08162210371750388
5,0,205,108,0.08155326686809533
5,0,206,114,0.08124086664215444
5,0,207,113,0.08116873613157927
5,0,208,156,0.0809751935547706
5,0,209,122,0.08075831453620781
5,0,210,2,0.08068325101673073
5,0,211,29,0.08036695193109746
5,0,212,67,0.08023372629346263
5,0,213,217,0.07994542111581032
5,0,214,184,0.07990191779642358
5,0,215,18,0.07968685161535298
5,0,216,246,0.07956679063839964
5,0,217,152,0.07954706951251916
5,0,218,138,0.0795277063294913
5,0,219,153,0.07938541090246737
5,0,220,46,0.07909399412322139
5,0,221,103,0.07895348824306235
5,0,222,105,0.07879296998727515
5,0,223,31,0.07874594720106867
5,0,224,76,0.07839333959766696
5,0,225,247,0.07837042396005889
5,0,226,40,0.07818001848688357
5,0,227,251,0.07800671130731769
5,0,228,187,0.0775560548248086
5,0,229,99,0.07743902193563607
5,0,230,158,0.07733163366562192
5,0,231,127,0.07693454788313317
5,0,232,78,0.07666550670035267
5,0,233,231,0.07648655329091018
5,0,234,242,0.07559332774657049
5,0,235,179,0.0755640363146635
5,0,236,145,0.07487667813711338
5,0,237,220,0.07430438264485385
5,0,238,240,0.07393195788668694
5,0,239,50,0.07393148800353719
5,0,240,227,0.07390034874716792
5,0,241,147,0.07378610946312042
5,0,242,166,0.07313028305369254
5,0,243,144,0.07303253334535574
5,0,244,13,0.0727864254275339
5,0,245,180,0.07185254411201741
5,0,246,22,0.07176869309353122
5,0,247,214,0.07146774726999598
5,0,248,193,0.06898804191365997
5,0,249,235,0.06885856561224864
5,0,250,131,0.06780716057555149
5,0,251,42,0.06763042318271142
5,0,252,61,0.06762425742048511
5,0,253,118,0.06714624086315729
5,0,254,254,0.06641645619028344
5,0,255,237,0.06269171668558508
5,0,256,123,0.06243758962024301
5,1,1,174,0.19426272474164666
5,1,2,251,0.1433295881569708
5,1,3,241,0.14188190043022236
5,1,4,243,0.13836272412677864
5,1,5,1,0.13676442757098278
5,1,6,136,0.13347113873406552
5,1,7,18,0.13116439793976173
5,1,8,158,0.1309289766170687
5,1,9,103,0.1287934635372307
5,1,10,132,0.12769273687700525
5,1,11,205,0.12686995033530146
5,1,12,122,0.12618018112370366
5,1,13,119,0.12489763101802155
5,1,14,254,0.12260296906818414
5,1,15,137,0.12219255668875056
5,1,16,112,0.12053132874201665
5,1,17,28,0.12011159799198368
5,1,18,104,0.11825762625620795
5,1,19,208,0.11817407907518573
5,1,20,166,0.11719762937077251
5,1,21,209,0.11684875004211459
5,1,22,186,0.11663449189935672
5,1,23,201,0.11630238226390537
5,1,24,33,0.11571623222699542
5,1,25,235,0.11540479899051236
5,1,26,61,0.11448623098993807
5,1,27,151,0.11435114422154495
5,1,28,165,0.1137574695728794
5,1,29,163,0.11343839960466984
5,1,30,71,0.11276250064327233
5,1,31,22,0.11178795892382494
5,1,32,64,0.11157562040729538
5,1,33,82,0.11120188165240176
5,1,34,185,0.11106922197622521
5,1,35,216,0.11066063561564209
5,1,36,128,0.11047675704721618
5,1,37,242,0.11018821403078685
5,1,38,245,0.10980773835141952
5,1,39,203,0.10977870801477863
5,1,40,161,0.10968812050553091
5,1,41,38,0.10912051596884452
5,1,42,169,0.10816249533026576
5,1,43,98,0.10806239554473215
5,1,44,193,0.10800583654745106
5,1,45,20,0.1075107869160139
5,1,46,73,0.10724437636632835
5,1,47,210,0.10718869497577482
5,1,48,107,0.10689632738748824
5,1,49,102,0.10647555325765388
5,1,50,200,0.10624296529115627
5,1,51,162,0.10616414467609873
5,1,52,0,0.10615043698476642
5,1,53,120,0.10523686403343305
5,1,54,70,0.10483706138880246
5,1,55,219,0.10433058702439305
5,1,56,170,0.10377219802845788
5,1,57,149,0.10377199659933967
5,1,58,255,0.10341547539594097
5,1,59,76,0.10331834744094849
5,1,60,198,0.10287385800970972
5,1,61,39,0.1026243836287175
5,1,62,231,0.10211966044143188
5,1,63,116,0.10184362406444841
5,1,64,57,0.10139759293148147
5,1,65,143,0.1013964115467465
5,1,66,139,0.10138330789465368
5,1,67,234,0.10100632109513356
5,1,68,225,0.10094216051212856
5,1,69,24,0.10057010188923436
5,1,70,125,0.10023449613647525
5,1,71,187,0.10009806129063138
5,1,72,207,0.1000437983410035
5,1,73,172,0.1000230715325851
5,1,74,246,0.09977269670381289
5,1,75,222,0.09972319202401658
5,1,76,99,0.09962986846049951
5,1,77,182,0.09962008574019918
5,1,78,115,0.09952712427306988
5,1,79,34,0.09931288294611419
5,1,80,202,0.09915086268614307
5,1,81,113,0.09903643481930602
5,1,82,181,0.09872441271837394
5,1,83,25,0.0985951722387186
5,1,84,83,0.09852952505760926
5,1,85,140,0.09809762225727843
5,1,86,199,0.09795564967339028
5,1,87,90,0.09790704695991516
5,1,88,50,0.0978293009777622
5,1,89,69,0.09779399114096243
5,1,90,58,0.09770567423441395
5,1,91,145,0.09764592548335718
5,1,92,29,0.09752587552716957
5,1,93,17,0.09697237460117095
5,1,94,23,0.09663592592817646
5,1,95,184,0.09656258609514934
5,1,96,150,0.09617719151816087
5,1,97,146,0.0960449384845491
5,1,98,84,0.09601427999594796
5,1,99,52,0.09596368776594
5,1,100,183,0.09579631195842817
5,1,101,217,0.09571675631374263
5,1,102,250,0.09504851851201725
5,1,103,43,0.09504695392804885
5,1,104,226,0.09473231882088727
5,1,105,74,0.09468539422647758
5,1,106,188,0.09464531589753158
5,1,107,56,0.0945480012720748
5,1,108,164,0.09446720223618581
5,1,109,45,0.09442117887689012
5,1,110,178,0.09414679244701978
5,1,111,191,0.09407784079677316
5,1,112,4,0.09384433754559902
5,1,113,49,0.09368944005037019
5,1,114,21,0.09361599994238404
5,1,115,249,0.09344979303963413
5,1,116,131,0.09342421035276861
5,1,117,78,0.0934206956394007
5,1,118,124,0.09288764343201755
5,1,119,40,0.09256871035827713
5,1,120,2,0.0924460228044767
5,1,121,37,0.09203210399925041
5,1,122,117,0.09199666287258902
5,1,123,229,0.09171034563835118
5,1,124,10,0.09133837697230583
5,1,125,189,0.09081700457654489
5,1,126,168,0.09077758707127323
5,1,127,218,0.09071751919689866
5,1,128,252,0.0905927501853981
5,1,129,31,0.0905590976052958
5,1,130,223,0.0905411735379245
5,1,131,114,0.09048506908047477
5,1,132,42,0.09047498816649913
5,1,133,16,0.09025609539566189
5,1,134,230,0.0898978159525549
5,1,135,68,0.08950270955857553
5,1,136,87,0.08928306748840911
5,1,137,47,0.08909979843353359
5,1,138,228,0.08886922529576964
5,1,139,227,0.0888046600829271
5,1,140,212,0.08875372663946622
5,1,141,30,0.08854641546811665
5,1,142,138,0.08843100925338777
5,1,143,66,0.08829812641139344
5,1,144,135,0.08792050257752197
5,1,145,81,0.0878305168823986
5,1,146,236,0.08775138374098525
5,1,147,27,0.08769654510990502
5,1,148,239,0.08764892672905776
5,1,149,253,0.08758555529769395
5,1,150,126,0.08719769180326725
5,1,151,142,0.08690145400597313
5,1,152,121,0.08686869594186603
5,1,153,141,0.0868308786392132
5,1,154,85,0.08666136130140857
5,1,155,232,0.08660456995786275
5,1,156,248,0.0865665699046538
5,1,157,180,0.08649995784936554
5,1,158,67,0.08640627029286861
5,1,159,197,0.08607022326203788
5,1,160,220,0.0859415512579473
5,1,161,175,0.08577573699053857
5,1,162,129,0.08574581419415143
5,1,163,214,0.08568442043875135
5,1,164,157,0.08563545736931531
5,1,165,80,0.08552513318514977
5,1,166,79,0.0854683274119312
5,1,167,3,0.0854381773219062
5,1,168,179,0.08498510804521181
5,1,169,48,0.08496618890463338
5,1,170,94,0.08492245534634027
5,1,171,238,0.0847700838848718
5,1,172,173,0.08476938916111355
5,1,173,244,0.08473642824071496
5,1,174,19,0.08466687539986642
5,1,175,118,0.08460922937118642
5,1,176,176,0.08447418595685303
5,1,177,91,0.0843741061951007
5,1,178,8,0.08434122014840799
5,1,179,237,0.08429216461012692
5,1,180,240,0.08396407336935305
5,1,181,32,0.08390092483022858
5,1,182,159,0.08388427558375826
5,1,183,12,0.08387393937444353
5,1,184,247,0.08370030317002358
5,1,185,13,0.08326056776527156
5,1,186,144,0.08305240915898543
5,1,187,155,0.0829407336985763
5,1,188,127,0.08280606887305741
5,1,189,65,0.08261007822773568
5,1,190,54,0.08248087822161607
5,1,191,153,0.0822454749652887
5,1,192,95,0.0820681132873162
5,1,193,100,0.08148557371922145
5,1,194,204,0.08148512048477001
5,1,195,44,0.08144716834566564
5,1,196,97,0.08095381647429564
5,1,197,156,0.08064449263574368
5,1,198,60,0.08008723135182172
5,1,199,224,0.07994472179220868
5,1,200,195,0.0799398511506202
5,1,201,233,0.07973730120287972
5,1,202,177,0.07966251733817917
5,1,203,130,0.07884335304664493
5,1,204,5,0.07875450600865734
5,1,205,154,0.07875256579599874
5,1,206,7,0.0786190845368202
5,1,207,101,0.0784370778361541
5,1,208,196,0.07841303808670962
5,1,209,92,0.07838812483559116
5,1,210,77,0.07758986970428026
5,1,211,26,0.07738946604446376
5,1,212,148,0.07733483690839647
5,1,213,15,0.0773252495791429
5,1,214,109,0.07727915079817237
5,1,215,134,0.07722352852313119
5,1,216,213,0.07701183923786757
5,1,217,110,0.07676834322623771
5,1,218,59,0.07653469064645803
5,1,219,190,0.07620647156905515
5,1,220,72,0.07611571211056728
5,1,221,63,0.07610497807307737
5,1,222,194,0.07610148952863531
5,1,223,62,0.07588958348752874
5,1,224,123,0.07523853130746658
5,1,225,215,0.0752243618275207
5,1,226,14,0.0750183530131348
5,1,227,105,0.07488391589940273
5,1,228,106,0.07468809509358608
5,1,229,9,0.07444044561440946
5,1,230,35,0.07430106333276373
5,1,231,41,0.07421815892714517
5,1,232,221,0.07398558974732405
5,1,233,211,0.0738754355464338
5,1,234,36,0.07380835122377989
5,1,235,96,0.07375765069718646
5,1,236,11,0.07342185362014311
5,1,237,171,0.07338114615003266
5,1,238,160,0.07322142665688358
5,1,239,53,0.07285813835610686
5,1,240,133,0.0727650699529064
5,1,241,167,0.07241083160175694
5,1,242,206,0.0718437761885734
5,1,243,55,0.07108271374698914
5,1,244,86,0.07107485893988992
5,1,245,147,0.07077366068925721
5,1,246,152,0.07050998453818859
5,1,247,192,0.07035616359866101
5,1,248,51,0.0702174945233301
5,1,249,108,0.07006411652330076
5,1,250,6,0.06960083939838647
5,1,251,89,0.0694639909591302
5,1,252,111,0.06886028425527367
5,1,253,46,0.06868479182066725
5,1,254,93,0.06765223029370022
